Date,Price_BTC_LogReturn,Price_XRP_LogReturn,Price_BNB_LogReturn,Price_Cardano_LogReturn,Price_Dogecoin_LogReturn,Price_ETH_LogReturn,Price_Solana_LogReturn,Price_STETH_LogReturn,Price_USDt_LogReturn,Price_USDC_LogReturn,VYTIndex,YTIndex
2018-01-06,0.014320333927011302,0.054276886854438273,0.41793187687329436,0.040287124394477174,0.15335354945424007,0.04223151409506743,,,0.0,,1.5204955007485703,0.0
2018-01-07,-0.05787506925025133,0.04789128770441485,-0.1953261045448876,-0.02919200333010658,0.15013912902418317,0.10528085501213469,,,-0.0030045090202987243,,1.4402774782410537,0.0
2018-01-08,-0.08139168661881568,-0.1428241801999819,-0.0322520438371879,-0.11134258733537378,-0.09754797592103273,0.012026335318196512,,,0.003004509020298722,,1.3810178621799516,-2.0
2018-01-09,-0.034548456949725866,-0.1273148337746467,-0.03390155167568146,-0.10536051565782628,-0.16305313792807746,0.12814856136125627,,,0.009950330853168092,,1.373862531561603,1.0
2018-01-10,0.03226856593333806,-0.05966485820965387,0.00458716400690614,-0.04223760507774274,-0.02012481659815929,-0.028204263161507915,,,-0.009950330853168092,,1.4205405351308291,1.0
2018-01-11,-0.11588834943134697,-0.026203257792867547,0.1990571622558696,-0.13564935464834604,-0.13755626078336247,-0.09446918738375977,,,-0.005816885321564851,,1.4481155090091482,0.0
2018-01-12,0.038231577608937646,0.0378411272450057,0.03319806940959583,0.27207417478578994,0.11606360115517131,0.1018139433777995,,,0.004975165426584066,,1.3867102826285511,0.0
2018-01-13,0.0291720121400987,0.008713901292145058,0.0018124155391707046,-0.012436565041008488,-0.02473439286789805,0.09319647322783785,,,0.015767216174732982,,1.3427420454945411,0.0
2018-01-14,-0.04563118184362654,-0.07944242711623864,-0.0771421349432151,-0.09417317001724962,-0.08749351382940186,-0.02197890671877523,,,-0.0017837681867746685,,1.3122110926837909,0.0
2018-01-15,0.0012530868112252279,-0.09846752324463777,-0.050650083456517586,-0.03692335410459781,-0.14447835344452342,-0.05841410384955008,,,-0.0047723295983777446,,1.291526869103048,0.0
2018-01-16,-0.20381046694468535,-0.35401810100936804,-0.4023834415707563,-0.2487607156845102,-0.3926883206110875,-0.2217898268944518,,,0.026164569173528822,,1.2777708489845534,0.0
2018-01-17,0.00090277156984416,0.11212109073307663,0.08122543992258578,0.03754317195785964,0.14917619647071048,-0.0025520233717231367,,,-0.01703752168787276,,1.2687427738554196,2.0
2018-01-18,-0.0033443335730774454,0.18117722112999704,0.0028328630843041072,0.04050153305300388,-0.011881327886752675,-0.022552153166210863,,,0.010706845565535634,,1.5013756990946898,0.0
2018-01-19,0.038280061247037825,-0.022338509499890302,0.05436495108267231,-0.0064825045655079,0.033560634783046835,0.0372834082950095,,,-0.005977772712679569,,1.425959838443968,0.0
2018-01-20,0.10354639291636734,0.018910112811590555,0.07606758563778401,0.08756609045565492,0.07088312612217018,0.10419772482913624,,,-0.005124173608687149,,1.3706783221257846,2.0
2018-01-21,-0.10024060478186791,-0.1383330542623024,-0.13114000049244678,-0.1339976261754308,-0.18100647500958966,-0.09034868640414796,,,-0.005349195518816906,,1.5438424850115835,-1.0
2018-01-22,-0.06670634888498468,-0.016046603802615748,-0.09107288532880962,-0.08281757324884134,-0.04771547303966667,-0.05086107493396222,,,0.0024800369836532406,,1.4426905442907558,-1.0
2018-01-23,0.004446510336803149,-0.008929284242756356,0.015384918839479456,-0.013661172274204651,-0.006789916693474136,-0.012234361876347698,,,-0.006261512282878511,,1.3648604414948986,-1.0
2018-01-24,0.053536824409080065,0.015610500090930438,0.04988008253345771,0.11655167961908743,0.06661811353086204,0.07844973333880864,,,0.0005980265303319305,,1.307152429788662,3.0
2018-01-25,-0.023759982967171786,-0.05428438439683039,-0.043033346011340255,0.020457046989520583,0.05912374602397732,-0.014208821030969649,,,-0.0007974482081290021,,1.6626925806477373,1.0
2018-01-26,-0.006841942426799098,-0.07536671440131583,-0.0015174509740335006,-0.023960793208095438,-0.04380262265839289,-0.00114547549752909,,,-0.0023961672806743143,,1.6076092632200767,-2.0
2018-01-27,0.034711220794016596,0.006406592754711909,0.01731319120167596,-0.008813453412217714,0.02941388520629319,0.06274608473725621,,,-0.005412461844871147,,1.5318423680734272,0.0
2018-01-28,0.032449198914936965,0.1098371352860168,0.027237605783697664,0.03324142719409861,0.03028311179656587,0.1117448287669571,,,-0.015700499773997293,,1.4488276734995749,-1.0
2018-01-29,-0.054414533126957314,-0.07003088488559726,-0.07226619683192054,-0.06479803895492578,-0.09187325443399987,-0.05915169779649077,,,0.01197497565425625,,1.3694977676176256,1.0
2018-01-30,-0.09705090197388316,-0.1330144980257992,-0.11049118476736355,-0.16584671959044958,-0.12341685337463953,-0.0918353728807855,,,-0.009425904684385833,,1.4180228328393578,0.0
2018-01-31,0.010655558074984294,0.023624544540415227,-0.014047641013250229,-0.00550532259535529,-0.021414094503816473,0.042180153808163076,,,0.004673380445172117,,1.3649800454945795,0.0
2018-02-01,-0.1134422662417096,-0.18033984749165874,-0.17334341357073027,-0.18461124237050186,-0.15843334161925907,-0.07861345026039211,,,-0.0071203637216251895,,1.3275473765377577,1.0
2018-02-02,-0.03156776792081971,-0.056212787291941624,0.024923408452456934,-0.052829613644532196,-0.11568807983427568,-0.11545760070362988,,,0.011368372537191836,,1.3943781557622368,0.0
2018-02-03,0.03573070428795019,0.06510824650367528,0.0,0.14842000511827322,0.12035916656804115,0.05353381886212038,,,0.005736442037644967,,1.3481511029585558,-1.0
2018-02-04,-0.11717580525885644,-0.15986259282139811,-0.14903557916048782,-0.19446394361968009,-0.15512202521689022,-0.15809225751977363,,,-0.00010035626482412557,,1.2950523863978332,0.0
2018-02-05,-0.1654068832862307,-0.1828595988231245,-0.22612417945234764,-0.18651883472929462,-0.21777251366726985,-0.17415418813081432,,,-0.006544855462263659,,1.2801003063322527,0.0
2018-02-06,0.09908465847353756,0.11168131626488119,0.20810567394966914,0.12442061461099813,0.22003752029812215,0.11760763035008265,,,0.011550371970082775,,1.2702646843802547,0.0
2018-02-07,-0.01137567310157653,-0.059493075330996806,-0.017115332219268174,-0.0812040131112159,-0.04583074666347796,-0.03988791704505837,,,-0.000399520580623977,,1.2638582025100504,-2.0
2018-02-08,0.08196925049076856,0.08579163089405883,0.020745100269846665,0.04142604165429673,0.08139004869996468,0.06703480535918183,,,-0.0004996252914324128,,1.30143547649953,0.0
2018-02-09,0.05298461748029711,0.16282574855364507,0.0,0.08737363020858864,0.09332329260190753,0.08613668779786392,,,0.003591742861602611,,1.284333876134003,-2.0
2018-02-10,-0.013927850200956457,0.11143719122055372,0.10969891725642453,0.011881327886752686,-0.001990842783770541,-0.030605428250725507,,,-0.0011958147912281326,,1.3135425552891375,0.0
2018-02-11,-0.05943271525967742,-0.06858336396607169,-0.0636730948611423,-0.06758778484296887,-0.015261340377812104,-0.04928065900630759,,,-0.0015966473804053393,,1.2924196204387215,0.0
2018-02-12,0.09808913132972359,0.08190659637985462,0.07443746144830077,0.06153274462401698,0.11566739488616679,0.06585636422755141,,,-0.00029965539853673537,,1.278360129203953,0.0
2018-02-13,-0.044183685835965616,-0.05459483717814346,-0.03819340375722229,-0.03712099146534718,0.025975486403260736,-0.028402612219121565,,,-0.00019982016251914982,,1.2691275011687977,1.0
2018-02-14,0.104651002513816,0.13384786234417673,0.14183938834780802,0.0805274437653067,0.17530130443098665,0.08897150907762441,,,0.001497678878119259,,1.3631974900559445,0.0
2018-02-15,0.05568903806016947,-0.01832945052833128,0.048054464301781036,-0.009144082002122812,0.07357092935114018,0.008542572371995774,,,0.0016946622208539573,,1.3263099529309876,0.0
2018-02-16,0.01638022823742706,0.004860933146905782,0.02990707716793081,0.01040750604889465,-0.049255834674881704,0.01065927542833117,,,-0.0007971303730181663,,1.3010237420016315,-1.0
2018-02-17,0.0840918467214865,0.056304960671918494,0.04025040262129753,0.052151511872136846,0.011868302603261428,0.035665683568455106,,,0.0027871807810281243,,1.2615425652945391,-1.0
2018-02-18,-0.06363725221660864,-0.09577714222233602,-0.09154369700884796,-0.12439641874546559,-0.0848040842855939,-0.06203703779072652,,,-0.00019882692182014396,,1.2342313605902928,-3.0
2018-02-19,0.07439028588878294,0.03578363434291116,0.03871451218069043,0.02863071814113728,0.03780336288414664,0.029119574403391232,,,-0.00238901168771177,,1.4123964542294511,-1.0
2018-02-20,0.004019477520944387,-0.07687812433948094,-0.11181085045956797,-0.08215519855684202,0.06349506870630803,-0.06093115866725744,,,-0.0014960357849353697,,1.3421484446987362,2.0
2018-02-21,-0.07043929820554824,-0.07569651103231155,-0.054011049384290015,-0.04330694275490066,-0.07307598031806602,-0.0527039304824045,,,0.0009976058289451932,,1.5313257698776577,1.0
2018-02-22,-0.061641398721521745,-0.06629684648840059,-0.05596633163334119,-0.06390076601391408,-0.06445829972643356,-0.04315359471051686,,,-0.0008978004493524033,,1.5179530677696529,-1.0
2018-02-23,0.03154203911870287,0.05499967729699874,0.09057912089234749,0.03846026617007527,0.06851144645959972,0.06385313961347469,,,-0.0009985023295896603,,1.422502760943843,-2.0
2018-02-24,-0.0483353637132964,-0.04295671283515862,-0.06495097731994967,-0.0861194157308054,-0.062273921238206534,-0.026364469880054767,,,0.0019960086467148783,,1.4011980265144437,-1.0
2018-02-25,-0.011329886017971146,0.0004432624186053009,0.02713134405136386,0.07842114830505297,-0.030597287709538467,0.007783998616172117,,,-0.0004986287812112197,,1.3338310755159477,-1.0
2018-02-26,0.07686493103728581,0.029259729257977145,0.0602466690560302,0.002778208300302608,0.03409880330364678,0.030578480173550766,,,-0.0009980040748512006,,1.284771347911849,0.0
2018-02-27,0.023744533443414057,0.0003227368109342872,0.06252035698133414,0.017721209244769606,0.005703437513869711,0.005119573085540438,,,0.0009980040748511477,,1.2733249590279905,0.0
2018-02-28,-0.02432604150399513,-0.04712971707940547,-0.009514819641338507,-0.07415456504831387,-0.04194163108467787,-0.02198553689059625,,,-0.0013974847552861084,,1.26584604855939,1.0
2018-03-01,0.057454594458438736,0.03151964400832694,0.003816798526700811,-0.01379332213233576,0.020061016884517054,0.02037770871961936,,,-0.000899415440634828,,1.3615089244408134,-3.0
2018-03-02,0.009111680351255813,-0.0175240060541267,-0.02605067719994255,-0.03328597763346686,-0.10980189061215959,-0.016163676801397225,,,9.997500633164248e-05,,1.4717996761250645,-2.0
2018-03-03,0.0369505646187422,-0.0010011681129933564,0.0009770396478266119,0.0034129725962399426,-0.053106548725663144,-0.00021028037460666906,,,0.0011989211147379988,,1.4346899248159306,-3.0
2018-03-04,0.005318002158792494,0.11131935417567956,0.0145421854997743,0.02854937810671863,0.0380359048877753,0.011176805633400481,,,0.0007984829249475147,,1.5103671781038783,0.0
2018-03-05,-0.007418107935908993,-0.06012066637782684,-0.029298970745618557,-0.018042587671037943,-0.0382259647572062,-0.017823373489161052,,,-0.0012978587156000632,,1.4326787452654304,0.0
2018-03-06,-0.06290472453187936,-0.04564928398918328,-0.07189954114534594,-0.06117264788246591,-0.13296132135017671,-0.04247779943515425,,,-0.00019982016251914982,,1.3755208420739329,2.0
2018-03-07,-0.07928351210459109,-0.058806960983488386,-0.04131022159992504,-0.1472450683866998,-0.1261768277848521,-0.08299432362816686,,,0.002594552897451273,,1.5460149032008688,1.0
2018-03-08,-0.06281324337885462,-0.05488925173169061,-0.08691048408735981,-0.11658981095513458,-0.01613939439540329,-0.07045302351828836,,,0.0009961152332772488,,1.5276359490144429,-2.0
2018-03-09,-0.008964795147683058,0.022318522955695443,0.008438868645864604,0.008827002725576565,0.038305689852663735,0.037804972203861566,,,-0.0013948393214944718,,1.473826466670485,-2.0
2018-03-10,-0.0506254156198205,-0.061390437656206207,-0.08515780834030683,-0.07389451738753382,-0.03980869614763211,-0.06160665753463666,,,0.0003987240882171538,,1.4360889730994526,2.0
2018-03-11,0.08381064266129232,0.051518929793926284,0.07792886119715542,0.08767516725628627,0.04173408783750494,0.05362603413035764,,,0.0035813806684094752,,1.5743388410214132,1.0
2018-03-12,-0.04365538485497762,-0.041638821194219126,-0.02944998107692964,-0.005030881866277208,-0.029029968787715993,-0.03257506686639042,,,-0.0033820782262948654,,1.546562814945703,3.0
2018-03-13,0.0015337426319487184,-0.006276037250958189,0.23428917752912617,-0.002295158225795818,-0.017226739823944417,-0.010774583000130176,,,-0.0015955328474572144,,1.7525101316546967,0.0
2018-03-14,-0.10961451857477056,-0.12361395596717664,-0.1302994640050784,-0.11686434013931085,-0.09836192305222065,-0.11918888439913446,,,0.0002993563860103861,,1.6216306877373,6.0
2018-03-15,0.00806598247592861,-0.004517311871148562,0.023295562603522082,-0.05031508660344431,-0.01624685596712702,-0.0032072813080347997,,,-0.001597603934410142,,2.1554163405233315,-3.0
2018-03-16,-0.000230248608922004,-0.00880158241730454,-0.0043956114730379975,-0.05355434659655047,-0.005096273770665992,-0.01542659337836248,,,0.0006992657994342099,,2.008949324411041,1.0
2018-03-17,-0.04969349290608761,-0.07525335022531086,-0.01553860342777916,-0.11914499421965875,-0.05514011503049835,-0.08783638897639108,,,0.0009981036860139646,,1.8690529374622025,0.0
2018-03-18,0.043517632000554245,0.03266170474919901,0.0,-0.002585651085022823,-0.0650585523511627,-0.02493252360634577,,,-0.004599548154921482,,1.7167267349087658,0.0
2018-03-19,0.04761528688216248,0.10388341051481313,0.0077994824348238895,0.20893302601946478,0.10964071512038953,0.035579479382339914,,,0.003801144918897025,,1.5928873369475738,7.0
2018-03-20,0.03424373720596763,-0.02996215408694188,0.018692133012152546,0.04618573517047286,0.04788819206941496,0.0016528335479189169,,,0.0012970817483283568,,2.269276483187996,-5.0
2018-03-21,4.494432522470774e-05,-0.028974937310457003,0.07953981603608358,0.040300293763995694,-0.004384769973947814,0.005656407162370957,,,-0.0013969269882895333,,2.216225951055784,-2.0
2018-03-22,-0.0220041252303127,-0.0388150920624779,0.012993686061988398,-0.04230832656724111,-0.012158204479809519,-0.03703689351238679,,,-9.985521002851263e-05,,2.0201154834787274,-3.0
2018-03-23,0.022891361995406426,-0.02162580416597765,0.1576910078188086,-0.05367645452513533,-0.00865564527253818,0.0065541317800363805,,,-0.0006992657994341564,,1.9038484448085424,0.0
2018-03-24,-0.042774393148717234,-0.01780275454657562,0.11068980120591015,-0.009054655737839914,-0.013836165949103262,-0.04318867965343459,,,0.0015976039344102809,,1.7454994120211458,-2.0
2018-03-25,-0.010588964730519899,0.008862219736440628,-0.015302517426837107,-0.018904154639152723,-0.013453759533077586,0.005843208349114117,,,0.0004987282533177825,,1.6363598560366035,0.0
2018-03-26,-0.03936708092364382,-0.07574545758514198,-0.08023547875847074,-0.10149063538984734,-0.055396955439312265,-0.0743695595202498,,,0.0006978019522546008,,1.5292651987544774,0.0
2018-03-27,-0.04208473344464806,-0.03159520468974619,-0.04005648420067746,-0.07843466712602615,-0.040086149978608904,-0.08030338337386354,,,0.000996016018596103,,1.446882296654487,-2.0
2018-03-28,0.01928739356204174,0.005946152531889029,0.014674410929260239,0.04280436253341759,0.0025332502464336074,-0.0036634987138306485,,,-0.0029910291491161045,,1.4176301168258767,0.0
2018-03-29,-0.11217261435820372,-0.13116776646968623,-0.13561459906383125,-0.10751696322578465,-0.09619608760130248,-0.1512455849328756,,,-0.00330049807036415,,1.36469873022444,0.0
2018-03-30,-0.036403146894668434,-0.007583353044521372,0.017510175006802558,0.00901219271251275,-0.03796801621167962,0.024862768512017585,,,-0.0015038350620982454,,1.3273519993601968,0.0
2018-03-31,0.012335162977939127,0.003399663308353167,0.06260801860751332,0.03858346603915661,0.012578782206859965,0.00043160901971186897,,,0.003605412017724503,,1.3017294337386145,-1.0
2018-04-01,-0.016789252273279768,-0.04533238396510773,0.0054200674693393345,-0.015390066221907004,-0.033778406548994035,-0.0393730244779227,,,9.996501232885576e-05,,1.262037277861579,0.0
2018-04-02,0.03501840206852794,0.030853948866353814,0.1267517056391438,0.03185405351975188,0.03413548564580729,0.016548779119101062,,,0.0011988013423701262,,1.2585388123905552,2.0
2018-04-03,0.0488259485409155,0.10343441642583866,0.05481881844958797,0.10588291347563548,0.0722957532216252,0.07617780805635543,,,0.0010976401840453766,,1.497473023358968,0.0
2018-04-04,-0.08738954073903807,-0.10851108485772307,-0.08626034428440689,-0.1130936952929973,-0.08378600531077182,-0.09291142273834486,,,-0.002496381545076329,,1.4230515736293694,1.0
2018-04-05,-0.003084668409075025,-0.0038755785378548034,0.022673036014872965,-0.023969190112996277,0.012204027993826437,0.007471752729278308,,,0.00039984006930130574,,1.449631735489471,0.0
2018-04-06,-0.023148351030814234,-0.03197946932153527,-0.018586393629421032,-0.03986782275308447,-0.03079395645369929,-0.030741352720028293,,,-9.994503031650666e-05,,1.3878140311038651,0.0
2018-04-07,0.041834461742387655,0.02438891077174578,0.019386713800190084,0.028346177168740484,0.03577617316528365,0.03948369365941804,,,0.0015979230404951966,,1.3435191530415185,0.0
2018-04-08,0.018870246995094833,0.026017727727954874,-0.030871663667087143,0.06721897459005098,0.01479942444593925,0.04033235872776512,,,-0.0024978781034857857,,1.3127432630456672,0.0
2018-04-09,-0.0376154873187953,-0.023755050633834717,-0.020000666706669428,-0.04031755410653723,-0.022282088968610933,-0.00415125133510577,,,0.0014994754646407886,,1.291883587749733,0.0
2018-04-10,0.01098225520553689,0.00981402274781255,0.016694878572170054,0.03840367792425278,0.09868592956940533,0.04027554778897236,,,0.0,,1.278006260236634,-2.0
2018-04-11,0.015062973447076194,0.09447750177129402,0.018048069871703067,0.0732409662357138,0.09631126930877106,0.03474846698184542,,,-0.0009994004429677145,,1.3097747381066922,-3.0
2018-04-12,0.13063223365717358,0.17171384590053926,0.053039735949980675,0.2639607980487134,0.1326481303854418,0.13848550699611026,,,-0.00020000000066669989,,1.4464369289564127,0.0
2018-04-13,-0.0033169205865305196,-0.0010919586140784936,0.03930967189131199,-0.0771980792547909,0.02091379464117704,-0.0011139128856822948,,,0.0004999250216603233,,1.385489318275784,-1.0
2018-04-14,0.01474030225870434,-0.0003122073081870294,-0.016442821875548432,0.020950827209087954,0.04708201637225714,0.01815310893295315,,,0.0,,1.3222384309985586,0.0
